playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_38,3.94,1.00,16.39,1.32,0.81,1.01,0.20,0.40,282.7540000000001,277.2939000000001,0.0
AI3 PiecePos-Analyzing_20,4.04,1.00,16.28,1.30,0.82,0.99,0.20,0.41,281.36000000000007,277.2939000000001,1.0
AI3 PiecePos-Analyzing_37,3.97,1.01,16.08,1.30,0.79,1.01,0.20,0.41,277.88599999999997,277.2939000000001,0.0
AI3 PiecePos-Analyzing_17,4.07,1.01,16.17,1.32,0.80,0.99,0.20,0.40,279.7360000000001,277.2939000000001,1.0
AI3 PiecePos-Analyzing_21,4.08,1.00,15.84,1.33,0.79,0.99,0.20,0.39,274.487,277.2939000000001,1.0
AI3 PiecePos-Analyzing_3,4.03,0.98,15.85,1.32,0.78,1.02,0.20,0.40,274.44000000000005,277.2939000000001,1.0
AI3 PiecePos-Analyzing_36,3.99,0.98,15.67,1.31,0.79,0.99,0.20,0.40,271.36500000000007,277.2939000000001,0.0
AI3 PiecePos-Analyzing_1,4.03,1.01,15.61,1.27,0.81,1.00,0.20,0.39,270.56500000000005,277.2939000000001,1.0
AI3 PiecePos-Analyzing_18,4.03,0.99,15.81,1.29,0.79,0.99,0.20,0.40,273.7490000000001,277.2939000000001,1.0
AI3 PiecePos-Analyzing_11,4.06,1.01,15.89,1.30,0.80,1.02,0.20,0.40,275.22,277.2939000000001,1.0
AI3 PiecePos-Analyzing_23,3.95,1.00,15.99,1.32,0.81,0.99,0.20,0.41,276.37800000000004,277.2939000000001,0.0
AI3 PiecePos-Analyzing_14,4.01,0.99,16.00,1.32,0.82,1.02,0.20,0.41,276.806,277.2939000000001,1.0
AI3 PiecePos-Analyzing_19,3.95,1.02,16.32,1.32,0.79,1.01,0.20,0.40,281.67800000000005,277.2939000000001,0.0
AI3 PiecePos-Analyzing_12,4.06,0.99,15.97,1.32,0.78,1.02,0.20,0.40,276.49000000000007,277.2939000000001,1.0
AI3 PiecePos-Analyzing_28,3.92,0.99,15.72,1.32,0.81,0.99,0.20,0.39,271.9200000000001,277.2939000000001,0.0
AI3 PiecePos-Analyzing_30,4.04,0.99,15.85,1.33,0.81,1.00,0.20,0.40,274.50700000000006,277.2939000000001,1.0
AI3 PiecePos-Analyzing_10,4.09,1.00,16.26,1.33,0.81,0.99,0.20,0.40,281.2670000000001,277.2939000000001,1.0
AI3 PiecePos-Analyzing_6,4.00,0.98,16.36,1.31,0.81,0.98,0.20,0.40,282.4510000000001,277.2939000000001,1.0
AI3 PiecePos-Analyzing_7,4.04,1.02,15.91,1.28,0.78,1.01,0.20,0.40,275.41800000000006,277.2939000000001,1.0
AI3 PiecePos-Analyzing_27,4.08,0.98,15.82,1.29,0.80,1.00,0.20,0.39,274.11300000000006,277.2939000000001,1.0
AI3 PiecePos-Analyzing_8,3.93,1.01,15.79,1.31,0.80,1.00,0.20,0.39,273.089,277.2939000000001,0.0
