playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_36,4.05,1.00,16.09,1.29,0.82,0.98,0.41,0.40,278.5640000000001,277.660524916943,1.0
AI3 PiecePos-Analyzing_41,3.97,1.02,15.84,1.27,0.79,1.01,0.40,0.41,274.23699999999997,277.660524916943,0.0
AI3 PiecePos-Analyzing_1,4.04,1.02,16.24,1.28,0.79,1.02,0.40,0.40,280.936,277.660524916943,1.0
AI3 PiecePos-Analyzing_18,4.09,1.00,15.72,1.30,0.79,1.01,0.41,0.39,272.819,277.660524916943,1.0
AI3 PiecePos-Analyzing_11,4.10,0.99,16.21,1.32,0.79,0.98,0.40,0.39,280.67400000000004,277.660524916943,1.0
AI3 PiecePos-Analyzing_23,3.92,1.00,16.18,1.31,0.80,0.99,0.40,0.39,279.489,277.660524916943,0.0
AI3 PiecePos-Analyzing_14,4.10,1.01,15.77,1.30,0.82,1.00,0.41,0.41,273.69100000000003,277.660524916943,1.0
AI3 PiecePos-Analyzing_19,4.04,0.98,15.88,1.32,0.80,1.00,0.39,0.40,275.165,277.660524916943,1.0
AI3 PiecePos-Analyzing_12,4.01,1.01,16.36,1.29,0.78,1.01,0.40,0.41,282.725,277.660524916943,1.0
AI3 PiecePos-Analyzing_28,3.98,0.98,16.33,1.32,0.81,1.02,0.40,0.40,282.164,277.660524916943,0.0
AI3 PiecePos-Analyzing_30,4.03,1.02,15.78,1.31,0.81,1.01,0.40,0.40,273.581,277.660524916943,1.0
AI3 PiecePos-Analyzing_43,3.90,1.01,15.66,1.30,0.82,0.98,0.39,0.40,271.08500000000004,277.660524916943,0.0
AI3 PiecePos-Analyzing_10,3.94,1.01,16.00,1.30,0.79,1.01,0.39,0.41,276.69499999999994,277.660524916943,0.0
AI3 PiecePos-Analyzing_6,4.04,1.02,16.01,1.31,0.82,1.01,0.40,0.40,277.309,277.660524916943,1.0
AI3 PiecePos-Analyzing_45,4.05,1.02,15.79,1.27,0.82,0.98,0.39,0.40,273.73600000000005,277.660524916943,1.0
AI3 PiecePos-Analyzing_7,4.02,1.02,15.63,1.31,0.80,1.02,0.40,0.41,271.14699999999993,277.660524916943,1.0
AI3 PiecePos-Analyzing_27,4.09,1.00,16.33,1.32,0.78,0.98,0.40,0.40,282.56000000000006,277.660524916943,1.0
AI3 PiecePos-Analyzing_8,4.01,0.99,16.15,1.29,0.80,0.98,0.41,0.41,279.342,277.660524916943,1.0
AI3 PiecePos-Analyzing_46,4.04,1.00,16.33,1.27,0.81,1.02,0.40,0.39,282.355,277.660524916943,1.0
