playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_41,4.08,1.02,15.79,1.30,0.82,1.01,0.40,0.40,273.936,277.54392384105915,1.0
AI3 PiecePos-Analyzing_1,4.05,1.02,16.05,1.29,0.80,1.01,0.39,0.40,277.936,277.54392384105915,1.0
AI3 PiecePos-Analyzing_18,3.97,1.01,16.39,1.31,0.79,0.98,0.41,0.41,283.06,277.54392384105915,0.0
AI3 PiecePos-Analyzing_11,4.00,0.98,16.17,1.27,0.82,1.00,0.40,0.40,279.6070000000001,277.54392384105915,1.0
AI3 PiecePos-Analyzing_23,4.08,1.00,16.31,1.28,0.81,1.01,0.40,0.41,282.20599999999996,277.54392384105915,1.0
AI3 PiecePos-Analyzing_14,3.98,1.00,15.62,1.31,0.81,1.02,0.41,0.39,270.818,277.54392384105915,0.0
AI3 PiecePos-Analyzing_19,4.02,0.99,16.16,1.33,0.81,1.01,0.40,0.41,279.621,277.54392384105915,1.0
AI3 PiecePos-Analyzing_12,4.09,1.01,15.74,1.31,0.78,1.01,0.40,0.41,273.15099999999995,277.54392384105915,1.0
AI3 PiecePos-Analyzing_28,4.05,0.99,16.09,1.27,0.82,1.00,0.40,0.40,278.53700000000003,277.54392384105915,1.0
AI3 PiecePos-Analyzing_30,4.02,1.00,15.89,1.27,0.79,1.00,0.41,0.40,275.21400000000006,277.54392384105915,1.0
AI3 PiecePos-Analyzing_43,3.90,0.99,15.76,1.29,0.80,0.98,0.41,0.40,272.6580000000001,277.54392384105915,0.0
AI3 PiecePos-Analyzing_10,4.00,0.98,15.79,1.30,0.82,1.01,0.41,0.40,273.58700000000005,277.54392384105915,1.0
AI3 PiecePos-Analyzing_6,4.02,1.00,15.84,1.33,0.80,1.00,0.40,0.39,274.48499999999996,277.54392384105915,1.0
AI3 PiecePos-Analyzing_45,4.01,1.02,16.03,1.31,0.79,1.02,0.41,0.39,277.502,277.54392384105915,1.0
AI3 PiecePos-Analyzing_7,3.97,0.98,16.24,1.33,0.80,0.99,0.39,0.39,280.64399999999995,277.54392384105915,0.0
AI3 PiecePos-Analyzing_27,4.01,0.99,15.85,1.28,0.80,1.02,0.40,0.39,274.54999999999995,277.54392384105915,1.0
AI3 PiecePos-Analyzing_8,4.04,0.98,15.79,1.29,0.79,1.01,0.41,0.41,273.714,277.54392384105915,1.0
AI3 PiecePos-Analyzing_46,4.02,0.99,15.67,1.33,0.78,1.01,0.41,0.40,271.76400000000007,277.54392384105915,1.0
